timestamp,Supply Temperature.2,HWS_Setpoint,HWS_Setpoint.2,HWS_Temperature,HWS_Temperature.1,HWS_Temperature.2,Supply Temperature,Supply Temperature.1
2018-12-21T03:15:00Z,142.399993896484,,,,,,150.449996948242,149.529998779297
2018-12-21T03:30:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-21T03:45:00Z,145.389999389648,,,,,,149.529998779297,149.529998779297
2018-12-21T04:00:00Z,143.550003051758,,,,,,148.610000610352,147.460006713867
2018-12-21T04:15:00Z,142.399993896484,,,,,,147.460006713867,147.460006713867
2018-12-21T04:30:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-21T04:45:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-21T05:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-21T05:15:00Z,143.550003051758,,,,,,147.460006713867,147.460006713867
2018-12-21T05:30:00Z,143.550003051758,,,,,,148.610000610352,147.460006713867
2018-12-21T05:45:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-21T06:00:00Z,145.389999389648,,,,,,145.389999389648,153.440002441406
2018-12-21T06:15:00Z,146.539993286133,,,,,,153.440002441406,152.520004272461
2018-12-21T06:30:00Z,148.610000610352,,,,,,154.589996337891,148.610000610352
2018-12-21T06:45:00Z,145.389999389648,,,,,,158.5,145.389999389648
2018-12-21T07:00:00Z,147.460006713867,,,,,,153.440002441406,148.610000610352
2018-12-21T07:15:00Z,145.389999389648,,,,,,149.529998779297,145.389999389648
2018-12-21T07:30:00Z,149.529998779297,,,,,,155.509994506836,154.589996337891
2018-12-21T07:45:00Z,149.529998779297,,,,,,150.449996948242,149.529998779297
2018-12-21T08:00:00Z,146.539993286133,,,,,,155.509994506836,154.589996337891
2018-12-21T08:15:00Z,151.600006103516,,,,,,151.600006103516,156.429992675781
2018-12-21T08:30:00Z,146.539993286133,,,,,,146.539993286133,146.539993286133
2018-12-21T08:45:00Z,150.449996948242,,,,,,156.429992675781,155.509994506836
2018-12-21T09:00:00Z,150.449996948242,,,,,,150.449996948242,150.449996948242
2018-12-21T09:15:00Z,144.470001220703,,,,,,155.509994506836,144.470001220703
2018-12-21T09:30:00Z,151.600006103516,,,,,,151.600006103516,158.5
2018-12-21T09:45:00Z,146.539993286133,,,,,,146.539993286133,146.539993286133
2018-12-21T10:00:00Z,146.539993286133,,,,,,158.5,146.539993286133
2018-12-21T10:15:00Z,147.460006713867,,,,,,153.440002441406,148.610000610352
2018-12-21T10:30:00Z,145.389999389648,,,,,,149.529998779297,145.389999389648
2018-12-21T10:45:00Z,147.460006713867,,,,,,154.589996337891,151.600006103516
2018-12-21T11:00:00Z,148.610000610352,,,,,,148.610000610352,155.509994506836
2018-12-21T11:15:00Z,142.399993896484,,,,,,148.610000610352,148.610000610352
2018-12-21T11:30:00Z,142.399993896484,,,,,,148.610000610352,148.610000610352
2018-12-21T11:45:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T12:00:00Z,139.410003662109,,,,,,148.610000610352,147.460006713867
2018-12-21T12:15:00Z,142.399993896484,,,,,,150.449996948242,149.529998779297
2018-12-21T12:30:00Z,143.550003051758,,,,,,151.600006103516,149.529998779297
2018-12-21T12:45:00Z,143.550003051758,,,,,,149.529998779297,149.529998779297
2018-12-21T13:00:00Z,144.470001220703,,,,,,150.449996948242,150.449996948242
2018-12-21T13:15:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-21T13:30:00Z,141.479995727539,,,,,,147.460006713867,147.460006713867
2018-12-21T13:45:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T14:00:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-21T14:15:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T14:30:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T14:45:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T15:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-21T15:15:00Z,143.550003051758,,,,,,148.610000610352,148.610000610352
2018-12-21T15:30:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-12-21T15:45:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-21T16:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-21T16:15:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-12-21T16:30:00Z,142.399993896484,,,,,,147.460006713867,146.539993286133
2018-12-21T16:45:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T17:00:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-21T17:15:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-21T17:30:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-21T17:45:00Z,144.470001220703,,,,,,148.610000610352,147.460006713867
2018-12-21T18:00:00Z,142.399993896484,,,,,,147.460006713867,147.460006713867
2018-12-21T18:15:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-21T18:30:00Z,145.389999389648,,,,,,149.529998779297,149.529998779297
2018-12-21T18:45:00Z,145.389999389648,,,,,,149.529998779297,149.529998779297
2018-12-21T19:00:00Z,145.389999389648,,,,,,153.440002441406,145.389999389648
2018-12-21T19:15:00Z,143.550003051758,,,,,,149.529998779297,144.470001220703
2018-12-21T19:30:00Z,146.539993286133,,,,,,150.449996948242,150.449996948242
2018-12-21T19:45:00Z,144.470001220703,,,,,,144.470001220703,153.440002441406
2018-12-21T20:00:00Z,146.539993286133,,,,,,153.440002441406,152.520004272461
2018-12-21T20:15:00Z,147.460006713867,,,,,,155.509994506836,148.610000610352
2018-12-21T20:30:00Z,145.389999389648,,,,,,152.520004272461,145.389999389648
2018-12-21T20:45:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-21T21:00:00Z,145.389999389648,,,,,,150.449996948242,149.529998779297
2018-12-21T21:15:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-21T21:30:00Z,144.470001220703,,,,,,148.610000610352,147.460006713867
2018-12-21T21:45:00Z,142.399993896484,,,,,,147.460006713867,146.539993286133
2018-12-21T22:00:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T22:15:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-21T22:30:00Z,142.399993896484,,,,,,149.529998779297,148.610000610352
2018-12-21T22:45:00Z,146.539993286133,,,,,,150.449996948242,150.449996948242
2018-12-21T23:00:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-21T23:15:00Z,142.399993896484,,,,,,147.460006713867,146.539993286133
2018-12-21T23:30:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-21T23:45:00Z,143.550003051758,,,,,,149.529998779297,149.529998779297
2018-12-22T00:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-22T00:15:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-22T00:30:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-22T00:45:00Z,141.479995727539,,,,,,147.460006713867,146.539993286133
2018-12-22T01:00:00Z,141.479995727539,,,,,,148.610000610352,147.460006713867
2018-12-22T01:15:00Z,142.399993896484,,,,,,149.529998779297,148.610000610352
2018-12-22T01:30:00Z,143.550003051758,,,,,,150.449996948242,149.529998779297
2018-12-22T01:45:00Z,144.470001220703,,,,,,151.600006103516,149.529998779297
2018-12-22T02:00:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-22T02:15:00Z,143.550003051758,,,,,,148.610000610352,147.460006713867
2018-12-22T02:30:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-22T02:45:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-12-22T03:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-22T03:15:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-22T03:30:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-22T03:45:00Z,143.550003051758,,,,,,148.610000610352,148.610000610352
2018-12-22T04:00:00Z,143.550003051758,,,,,,148.610000610352,148.610000610352
2018-12-22T04:15:00Z,143.550003051758,,,,,,148.610000610352,147.460006713867
2018-12-22T04:30:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-12-22T04:45:00Z,145.389999389648,,,,,,146.539993286133,153.440002441406
2018-12-22T05:00:00Z,145.389999389648,,,,,,145.389999389648,151.600006103516
2018-12-22T05:15:00Z,143.550003051758,,,,,,143.550003051758,149.529998779297
2018-12-22T05:30:00Z,146.539993286133,,,,,,151.600006103516,150.449996948242
2018-12-22T05:45:00Z,146.539993286133,,,,,,153.440002441406,146.539993286133
2018-12-22T06:00:00Z,145.389999389648,,,,,,151.600006103516,145.389999389648
2018-12-22T06:15:00Z,144.470001220703,,,,,,157.580001831055,143.550003051758
2018-12-22T06:30:00Z,151.600006103516,,,,,,156.429992675781,159.419998168945
2018-12-22T06:45:00Z,147.460006713867,,,,,,147.460006713867,147.460006713867
2018-12-22T07:00:00Z,146.539993286133,,,,,,150.449996948242,149.529998779297
2018-12-22T07:15:00Z,147.460006713867,,,,,,147.460006713867,153.440002441406
2018-12-22T07:30:00Z,145.389999389648,,,,,,146.539993286133,150.449996948242
2018-12-22T07:45:00Z,145.389999389648,,,,,,145.389999389648,154.589996337891
2018-12-22T08:00:00Z,151.600006103516,,,,,,158.5,151.600006103516
2018-12-22T08:15:00Z,146.539993286133,,,,,,147.460006713867,146.539993286133
2018-12-22T08:30:00Z,150.449996948242,,,,,,157.580001831055,156.429992675781
2018-12-22T08:45:00Z,151.600006103516,,,,,,151.600006103516,151.600006103516
2018-12-22T09:00:00Z,146.539993286133,,,,,,145.389999389648,144.470001220703
2018-12-22T09:15:00Z,148.610000610352,,,,,,154.589996337891,153.440002441406
2018-12-22T09:30:00Z,149.529998779297,,,,,,150.449996948242,150.449996948242
2018-12-22T09:45:00Z,144.470001220703,,,,,,151.600006103516,156.429992675781
2018-12-22T10:00:00Z,152.520004272461,,,,,,159.419998168945,152.520004272461
2018-12-22T10:15:00Z,147.460006713867,,,,,,147.460006713867,147.460006713867
2018-12-22T10:30:00Z,146.539993286133,,,,,,151.600006103516,153.440002441406
2018-12-22T10:45:00Z,149.529998779297,,,,,,156.429992675781,149.529998779297
2018-12-22T11:00:00Z,145.389999389648,,,,,,146.539993286133,144.470001220703
2018-12-22T11:15:00Z,146.539993286133,,,,,,150.449996948242,149.529998779297
2018-12-22T11:30:00Z,146.539993286133,,,,,,152.520004272461,146.539993286133
2018-12-22T11:45:00Z,144.470001220703,,,,,,150.449996948242,144.470001220703
2018-12-22T12:00:00Z,145.389999389648,,,,,,155.509994506836,154.589996337891
2018-12-22T12:15:00Z,149.529998779297,,,,,,154.589996337891,158.5
2018-12-22T12:30:00Z,146.539993286133,,,,,,146.539993286133,151.600006103516
2018-12-22T12:45:00Z,145.389999389648,,,,,,153.440002441406,155.509994506836
2018-12-22T13:00:00Z,148.610000610352,,,,,,153.440002441406,152.520004272461
2018-12-22T13:15:00Z,145.389999389648,,,,,,154.589996337891,145.389999389648
2018-12-22T13:30:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-22T13:45:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-22T14:00:00Z,141.479995727539,,,,,,147.460006713867,146.539993286133
2018-12-22T14:15:00Z,139.410003662109,,,,,,147.460006713867,146.539993286133
2018-12-22T14:30:00Z,140.559997558594,,,,,,149.529998779297,148.610000610352
2018-12-22T14:45:00Z,142.399993896484,,,,,,150.449996948242,150.449996948242
2018-12-22T15:00:00Z,143.550003051758,,,,,,150.449996948242,149.529998779297
2018-12-22T15:15:00Z,142.399993896484,,,,,,148.610000610352,148.610000610352
2018-12-22T15:30:00Z,139.410003662109,,,,,,148.610000610352,147.460006713867
2018-12-22T15:45:00Z,141.479995727539,,,,,,150.449996948242,150.449996948242
2018-12-22T16:00:00Z,143.550003051758,,,,,,151.600006103516,150.449996948242
2018-12-22T16:15:00Z,142.399993896484,,,,,,151.600006103516,150.449996948242
2018-12-22T16:30:00Z,143.550003051758,,,,,,150.449996948242,149.529998779297
2018-12-22T16:45:00Z,143.550003051758,,,,,,150.449996948242,149.529998779297
2018-12-22T17:00:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-22T17:15:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-22T17:30:00Z,143.550003051758,,,,,,148.610000610352,148.610000610352
2018-12-22T17:45:00Z,141.479995727539,,,,,,147.460006713867,147.460006713867
2018-12-22T18:00:00Z,142.399993896484,,,,,,149.529998779297,148.610000610352
2018-12-22T18:15:00Z,142.399993896484,,,,,,150.449996948242,149.529998779297
2018-12-22T18:30:00Z,142.399993896484,,,,,,149.529998779297,149.529998779297
2018-12-22T18:45:00Z,144.470001220703,,,,,,151.600006103516,149.529998779297
2018-12-22T19:00:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-22T19:15:00Z,143.550003051758,,,,,,150.449996948242,149.529998779297
2018-12-22T19:30:00Z,142.399993896484,,,,,,148.610000610352,147.460006713867
2018-12-22T19:45:00Z,139.410003662109,,,,,,147.460006713867,146.539993286133
2018-12-22T20:00:00Z,141.479995727539,,,,,,149.529998779297,148.610000610352
2018-12-22T20:15:00Z,141.479995727539,,,,,,149.529998779297,149.529998779297
2018-12-22T20:30:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-22T20:45:00Z,143.550003051758,,,,,,149.529998779297,149.529998779297
2018-12-22T21:00:00Z,141.479995727539,,,,,,148.610000610352,147.460006713867
2018-12-22T21:15:00Z,141.479995727539,,,,,,148.610000610352,148.610000610352
2018-12-22T21:30:00Z,142.399993896484,,,,,,149.529998779297,149.529998779297
2018-12-22T21:45:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-22T22:00:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-22T22:15:00Z,143.550003051758,,,,,,148.610000610352,147.460006713867
2018-12-22T22:30:00Z,141.479995727539,,,,,,147.460006713867,147.460006713867
2018-12-22T22:45:00Z,142.399993896484,,,,,,149.529998779297,148.610000610352
2018-12-22T23:00:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-22T23:15:00Z,142.399993896484,,,,,,149.529998779297,148.610000610352
2018-12-22T23:30:00Z,141.479995727539,,,,,,148.610000610352,147.460006713867
2018-12-22T23:45:00Z,140.559997558594,,,,,,147.460006713867,147.460006713867
2018-12-23T00:00:00Z,142.399993896484,,,,,,150.449996948242,149.529998779297
2018-12-23T00:15:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-23T00:30:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-23T00:45:00Z,143.550003051758,,,,,,149.529998779297,148.610000610352
2018-12-23T01:00:00Z,142.399993896484,,,,,,150.449996948242,150.449996948242
2018-12-23T01:15:00Z,144.470001220703,,,,,,153.440002441406,151.600006103516
2018-12-23T01:30:00Z,145.389999389648,,,,,,153.440002441406,151.600006103516
2018-12-23T01:45:00Z,146.539993286133,,,,,,152.520004272461,151.600006103516
2018-12-23T02:00:00Z,143.550003051758,,,,,,150.449996948242,149.529998779297
2018-12-23T02:15:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-23T02:30:00Z,146.539993286133,,,,,,153.440002441406,152.520004272461
2018-12-23T02:45:00Z,146.539993286133,,,,,,151.600006103516,150.449996948242
2018-12-23T03:00:00Z,146.539993286133,,,,,,151.600006103516,151.600006103516
2018-12-23T03:15:00Z,146.539993286133,,,,,,151.600006103516,151.600006103516
2018-12-23T03:30:00Z,147.460006713867,,,,,,153.440002441406,151.600006103516
2018-12-23T03:45:00Z,146.539993286133,,,,,,151.600006103516,151.600006103516
2018-12-23T04:00:00Z,144.470001220703,,,,,,151.600006103516,151.600006103516
2018-12-23T04:15:00Z,144.470001220703,,,,,,153.440002441406,152.520004272461
2018-12-23T04:30:00Z,147.460006713867,,,,,,155.509994506836,154.589996337891
2018-12-23T04:45:00Z,148.610000610352,,,,,,155.509994506836,154.589996337891
2018-12-23T05:00:00Z,148.610000610352,,,,,,155.509994506836,154.589996337891
2018-12-23T05:15:00Z,149.529998779297,,,,,,156.429992675781,155.509994506836
2018-12-23T05:30:00Z,149.529998779297,,,,,,156.429992675781,155.509994506836
2018-12-23T05:45:00Z,150.449996948242,,,,,,157.580001831055,156.429992675781
2018-12-23T06:00:00Z,151.600006103516,,,,,,156.429992675781,155.509994506836
2018-12-23T06:15:00Z,149.529998779297,,,,,,154.589996337891,153.440002441406
2018-12-23T06:30:00Z,149.529998779297,,,,,,154.589996337891,153.440002441406
2018-12-23T06:45:00Z,149.529998779297,,,,,,154.589996337891,153.440002441406
2018-12-23T07:00:00Z,149.529998779297,,,,,,155.509994506836,154.589996337891
2018-12-23T07:15:00Z,150.449996948242,,,,,,155.509994506836,154.589996337891
2018-12-23T07:30:00Z,151.600006103516,,,,,,156.429992675781,155.509994506836
2018-12-23T07:45:00Z,149.529998779297,,,,,,154.589996337891,154.589996337891
2018-12-23T08:00:00Z,150.449996948242,,,,,,156.429992675781,156.429992675781
2018-12-23T08:15:00Z,152.520004272461,,,,,,157.580001831055,157.580001831055
2018-12-23T08:30:00Z,152.520004272461,,,,,,158.5,157.580001831055
2018-12-23T08:45:00Z,153.440002441406,,,,,,157.580001831055,156.429992675781
2018-12-23T09:00:00Z,153.440002441406,,,,,,157.580001831055,157.580001831055
2018-12-23T09:15:00Z,153.440002441406,,,,,,157.580001831055,156.429992675781
2018-12-23T09:30:00Z,152.520004272461,,,,,,157.580001831055,156.429992675781
2018-12-23T09:45:00Z,152.520004272461,,,,,,157.580001831055,156.429992675781
2018-12-23T10:00:00Z,153.440002441406,,,,,,159.419998168945,158.5
2018-12-23T10:15:00Z,153.440002441406,,,,,,159.419998168945,158.5
2018-12-23T10:30:00Z,154.589996337891,,,,,,159.419998168945,159.419998168945
2018-12-23T10:45:00Z,154.589996337891,,,,,,159.419998168945,158.5
2018-12-23T11:00:00Z,155.509994506836,,,,,,160.570007324219,159.419998168945
2018-12-23T11:15:00Z,153.440002441406,,,,,,159.419998168945,158.5
2018-12-23T11:30:00Z,155.509994506836,,,,,,162.410003662109,161.490005493164
2018-12-23T11:45:00Z,155.509994506836,,,,,,160.570007324219,160.570007324219
2018-12-23T12:00:00Z,153.440002441406,,,,,,158.5,158.5
2018-12-23T12:15:00Z,153.440002441406,,,,,,159.419998168945,159.419998168945
2018-12-23T12:30:00Z,154.589996337891,,,,,,160.570007324219,159.419998168945
2018-12-23T12:45:00Z,153.440002441406,,,,,,160.570007324219,158.5
2018-12-23T13:00:00Z,154.589996337891,,,,,,160.570007324219,159.419998168945
2018-12-23T13:15:00Z,152.520004272461,,,,,,157.580001831055,156.429992675781
2018-12-23T13:30:00Z,152.520004272461,,,,,,158.5,157.580001831055
2018-12-23T13:45:00Z,151.600006103516,,,,,,157.580001831055,157.580001831055
2018-12-23T14:00:00Z,150.449996948242,,,,,,157.580001831055,157.580001831055
2018-12-23T14:15:00Z,149.529998779297,,,,,,157.580001831055,156.429992675781
2018-12-23T14:30:00Z,150.449996948242,,,,,,159.419998168945,158.5
2018-12-23T14:45:00Z,151.600006103516,,,,,,158.5,158.5
2018-12-23T15:00:00Z,150.449996948242,,,,,,158.5,158.5
2018-12-23T15:15:00Z,151.600006103516,,,,,,159.419998168945,158.5
2018-12-23T15:30:00Z,150.449996948242,,,,,,157.580001831055,156.429992675781
2018-12-23T15:45:00Z,149.529998779297,,,,,,155.509994506836,154.589996337891
2018-12-23T16:00:00Z,146.539993286133,,,,,,153.440002441406,152.520004272461
2018-12-23T16:15:00Z,143.550003051758,,,,,,151.600006103516,150.449996948242
2018-12-23T16:30:00Z,144.470001220703,,,,,,154.589996337891,153.440002441406
2018-12-23T16:45:00Z,147.460006713867,,,,,,154.589996337891,153.440002441406
2018-12-23T17:00:00Z,147.460006713867,,,,,,154.589996337891,153.440002441406
2018-12-23T17:15:00Z,145.389999389648,,,,,,151.600006103516,150.449996948242
2018-12-23T17:30:00Z,143.550003051758,,,,,,151.600006103516,151.600006103516
2018-12-23T17:45:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
2018-12-23T18:00:00Z,144.470001220703,,,,,,151.600006103516,150.449996948242
